Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Cowboys,3.0,-2.04,2.25,-4.77,-4.25,0.09,-2.94,1.71,6.96,6.5,-1.62,4.94,-0.84,-2.23,6.25
Seahawks,-3.0,-0.09,2.94,-1.71,-6.96,2.04,-2.25,4.77,4.25,-6.5,-4.94,1.62,2.23,0.84,-6.25
