Player,Pos
Brett Favre,QB
Ahman Green,RB
William Henderson,FB
Greg Jennings,WR
Donald Driver,WR
Bubba Franks,TE
Chad Clifton,LT
Daryn Colledge,LG
Scott Wells,C
Tony Moll,RG
Mark Tauscher,RT
Aaron Kampman,LDE
Cullen Jenkins,LDT
Ryan Pickett,RDT
Kabeer Gbaja-Biamila,RDE
A.J. Hawk,WILL
Nick Barnett,MIKE
Charles Woodson,LCB
Al Harris,RCB
Marquand Manuel,SS
Nick Collins,FS
Ahmad Carroll,DB
