0,1
Officials,Officials
Referee,Bill Carollo
Umpire,Tony Michalek
Head Linesman,Steve Stelljes
Line Judge,Ben Montgomery
Back Judge,Bob Waggoner
Side Judge,John Parry
Field Judge,Steve Zimmer
