Player,Pos
Rex Grossman,QB
Thomas Jones,RB
Jason McKie,FB
Muhsin Muhammad,WR
Desmond Clark,TE
John Gilmore,TE
John Tait,LT
Ruben Brown,LG
Olin Kreutz,C
Roberto Garza,RG
Fred Miller,RT
Adewale Ogunleye,LDE
Tommie Harris,DT
Tank Johnson,NT
Alex Brown,RDE
Brian Urlacher,MLB
Lance Briggs,WLB
Charles Tillman,LCB
Nathan Vasher,RCB
Mike Brown,SS
Danieal Manning,FS
Ricky Manning,DB
