Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,31.0,12.91,12.57,-1.07,0.0,20.11,17.24,2.87,8.39,0.75,-6.45,2.31,3.51,-0.07,1.45
Seahawks,-31.0,-20.11,-17.24,-2.87,-8.39,-12.91,-12.57,1.07,0.0,-0.75,-2.31,6.45,0.07,-3.51,-1.45
