Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyler Murray,ARI,11,15,123,6,37.5,58,3.9,41,3.7,2.7,82,7.5,1,6.7%,2,13.3%,1,4,2,0,3,15.0%,4,6.5
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Andy Dalton,CHI,26,41,229,14,31.8,230,5.6,99,3.8,2.4,130,5.0,4,10.0%,7,17.5%,3,25,7,2,12,26.7%,1,6.0
