0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,grass
Duration,3:04
Attendance,60803
Weather,"34 degrees, relative humidity 80%, wind 8 mph"
Vegas Line,Arizona Cardinals -7.5
Over/Under,42.0 (over)
