Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Sean Harlow,G,53,100%,0,0%,6,25%
Kelvin Beachum,T,53,100%,0,0%,6,25%
D.J. Humphries,T,53,100%,0,0%,6,25%
Rodney Hudson,C,53,100%,0,0%,0,0%
Kyler Murray,QB,53,100%,0,0%,0,0%
Max Garcia,C,53,100%,0,0%,0,0%
James Conner,RB,48,91%,0,0%,1,4%
Zach Ertz,TE,41,77%,0,0%,0,0%
DeAndre Hopkins,WR,39,74%,0,0%,0,0%
A.J. Green,WR,36,68%,0,0%,1,4%
Christian Kirk,WR,32,60%,0,0%,1,4%
Rondale Moore,WR,23,43%,0,0%,7,29%
Demetrius Harris,TE,17,32%,0,0%,12,50%
Antoine Wesley,WR,11,21%,0,0%,0,0%
Darrell Daniels,TE,9,17%,0,0%,6,25%
Josh Jones,G,4,8%,0,0%,6,25%
Eno Benjamin,RB,4,8%,0,0%,4,17%
Joshua Miles,T,1,2%,0,0%,6,25%
Isaiah Simmons,LB,0,0%,75,99%,7,29%
Jordan Hicks,LB,0,0%,74,97%,2,8%
Jalen Thompson,FS,0,0%,69,91%,8,34%
Marco Wilson,CB,0,0%,68,89%,5,21%
Chandler Jones,LB,0,0%,68,89%,1,4%
Zach Allen,DE,0,0%,62,82%,2,8%
Byron Murphy,CB,0,0%,61,80%,0,0%
Budda Baker,SS,0,0%,59,78%,0,0%
Robert Alford,CB,0,0%,56,74%,5,21%
Markus Golden,LB,0,0%,53,70%,0,0%
Jordan Phillips,DE,0,0%,39,51%,0,0%
Corey Peters,DT,0,0%,26,34%,0,0%
Dennis Gardeck,LB,0,0%,20,26%,17,71%
Deionte Thompson,SS,0,0%,19,25%,14,59%
Leki Fotu,DT,0,0%,18,24%,8,34%
Devon Kennard,LB,0,0%,18,24%,0,0%
Michael Dogbe,DE,0,0%,17,22%,0,0%
Antonio Hamilton,CB,0,0%,13,17%,15,63%
Zach Kerr,DT,0,0%,12,16%,8,34%
Joe Walker,LB,0,0%,4,5%,18,76%
Zaven Collins,LB,0,0%,3,4%,17,71%
Chris Banjo,FS,0,0%,1,1%,18,76%
Victor Dimukeje,LB,0,0%,1,1%,15,63%
Matt Prater,K,0,0%,0,0%,13,55%
Tahir Whitehead,LB,0,0%,0,0%,10,42%
Beau Brinkley,LS,0,0%,0,0%,8,34%
Andy Lee,P,0,0%,0,0%,8,34%
Tavien Feaster,RB,0,0%,0,0%,1,4%
