#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:35,CHI 28,4,2:40,28,Touchdown
2,1,3:51,CHI 15,5,2:12,15,Touchdown
3,2,8:50,ARI 26,7,3:10,74,Touchdown
4,2,3:25,ARI 19,3,1:34,5,Punt
5,2,1:10,ARI 16,5,1:10,18,End of Half
6,3,15:00,ARI 34,9,5:08,51,Field Goal
7,3,2:49,ARI 19,5,3:05,21,Punt
8,4,11:36,CHI 28,6,3:05,21,Field Goal
9,4,7:08,CHI 12,2,0:45,12,Touchdown
10,4,2:45,CHI 45,7,2:26,10,Downs
