0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:00
Attendance,71184
Weather,"54 degrees, relative humidity 0%, wind 14 mph, wind chill 0"
Vegas Line,Baltimore Ravens -6.5
Over/Under,49.5 (under)
