0,1
Game Info,Game Info
Won Toss,Cowboys
Won OT Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:29
Attendance,71214
Weather,"40 degrees, relative humidity 60%, wind 5 mph"
Vegas Line,Dallas Cowboys -7.0
Over/Under,43.5 (over)
