Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joel Bitonio,G,59,100%,0,0%,2,9%
James Hudson,T,59,100%,0,0%,2,9%
Blake Hance,G,59,100%,0,0%,2,9%
Wyatt Teller,G,59,100%,0,0%,2,9%
J.C. Tretter,C,59,100%,0,0%,0,0%
Baker Mayfield,QB,55,93%,0,0%,0,0%
Donovan Peoples-Jones,WR,46,78%,0,0%,8,35%
Austin Hooper,TE,44,75%,0,0%,0,0%
Kareem Hunt,RB,41,69%,0,0%,0,0%
Rashard Higgins,WR,37,63%,0,0%,0,0%
Odell Beckham Jr.,WR,32,54%,0,0%,0,0%
Anthony Schwartz,WR,26,44%,0,0%,8,35%
David Njoku,TE,26,44%,0,0%,0,0%
Harrison Bryant,TE,17,29%,0,0%,12,52%
Demetric Felton,RB,12,20%,0,0%,14,61%
D'Ernest Johnson,RB,12,20%,0,0%,0,0%
Case Keenum,QB,4,7%,0,0%,0,0%
Johnny Stanton,FB,2,3%,0,0%,12,52%
John Johnson,FS,0,0%,75,100%,9,39%
Ronnie Harrison,SS,0,0%,75,100%,9,39%
Denzel Ward,CB,0,0%,75,100%,7,30%
Troy Hill,CB,0,0%,69,92%,2,9%
Jeremiah Owusu-Koramoah,LB,0,0%,64,85%,4,17%
Anthony Walker,LB,0,0%,59,79%,9,39%
Jadeveon Clowney,DE,0,0%,58,77%,5,22%
Malik Jackson,DT,0,0%,54,72%,3,13%
Greedy Williams,CB,0,0%,54,72%,0,0%
Myles Garrett,DE,0,0%,53,71%,6,26%
Malik McDowell,DT,0,0%,46,61%,2,9%
Takkarist McKinley,DE,0,0%,26,35%,3,13%
Sheldon Day,DT,0,0%,22,29%,5,22%
Greg Newsome II,CB,0,0%,21,28%,7,30%
Jordan Elliott,DT,0,0%,21,28%,4,17%
Joe Jackson,DE,0,0%,13,17%,0,0%
Sione Takitaki,LB,0,0%,10,13%,13,57%
Grant Delpit,SS,0,0%,9,12%,14,61%
Elijah Lee,LB,0,0%,7,9%,21,91%
Mack Wilson,LB,0,0%,7,9%,12,52%
Ifeadi Odenigbo,DE,0,0%,7,9%,0,0%
Herb Miller,CB,0,0%,0,0%,14,61%
Tony Fields,LB,0,0%,0,0%,12,52%
Richard LeCounte,FS,0,0%,0,0%,12,52%
Charley Hughlett,LS,0,0%,0,0%,4,17%
Chase McLaughlin,K,0,0%,0,0%,4,17%
Jamie Gillan,P,0,0%,0,0%,4,17%
Michael Dunn,G,0,0%,0,0%,2,9%
Alex Taylor-Prioleau,T,0,0%,0,0%,2,9%
Hjalte Froholdt,G,0,0%,0,0%,2,9%
