0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,67431
Weather,"58 degrees, relative humidity 55%, wind 23 mph"
Vegas Line,Cleveland Browns -3.5
Over/Under,48.5 (over)
