Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Jared Allen,KAN,0,0,0,0,1,1.0,8,7,1,2,3,1,20,0,0
Derrick Ross,KAN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Dee Brown,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Rod Gardner,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1
Keyaron Fox,KAN,,,,,0,0.0,9,6,3,0,0,0,0,0,0
Kawika Mitchell,KAN,,,,,0,0.0,8,4,4,1,0,0,0,0,0
Patrick Surtain,KAN,,,,,1,0.0,8,7,1,0,0,0,0,0,0
Ty Law,KAN,,,,,0,0.0,6,6,0,0,0,0,0,0,0
Jarrad Page,KAN,,,,,2,0.0,5,3,2,0,0,0,0,0,0
Jimmy Wilkerson,KAN,,,,,0,0.0,4,2,2,0,0,0,0,0,0
Lenny Walls,KAN,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Eric Hicks,KAN,,,,,0,0.0,2,0,2,0,0,0,0,0,0
James Reed,KAN,,,,,0,0.0,2,2,0,1,0,0,0,0,0
Kendrell Bell,KAN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Ron Edwards,KAN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Kendall Gammon,KAN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Boomer Grigsby,KAN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Tamba Hali,KAN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Sammy Knight,KAN,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Benny Sapp,KAN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Rich Scanlon,KAN,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Kris Griffin,KAN,,,,,0,0.0,0,0,0,0,0,1,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Zach Thomas,MIA,0,0,0,0,2,1.0,7,3,4,1,1,0,0,0,0
Vonnie Holliday,MIA,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,0
Keith Traylor,MIA,0,0,0,0,0,1.0,1,1,0,0,1,0,0,0,0
Yeremiah Bell,MIA,,,,,3,0.0,9,6,3,0,0,0,0,0,0
Renaldo Hill,MIA,,,,,0,0.0,5,3,2,0,0,0,0,0,0
Channing Crowder,MIA,,,,,2,0.0,4,4,0,0,1,0,0,0,0
Donnie Spragan,MIA,,,,,1,0.0,3,0,3,0,1,0,0,0,0
Jeff Zgonina,MIA,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Travis Daniels,MIA,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Andre' Goodman,MIA,,,,,2,0.0,2,2,0,0,0,0,0,0,0
Derrick Pope,MIA,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Travares Tillman,MIA,,,,,0,0.0,2,2,0,0,0,0,0,0,1
Jason Allen,MIA,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Matt Roth,MIA,,,,,0,0.0,1,0,1,0,1,1,0,0,0
Jason Taylor,MIA,,,,,2,0.0,1,1,0,0,1,0,0,0,0
Dan Wilkinson,MIA,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Will Allen,MIA,,,,,2,0.0,0,0,0,0,0,0,0,0,0
David Bowens,MIA,,,,,0,0.0,0,0,0,0,1,0,0,0,0
