Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Larry Warford,G,69,100%,0,0%,5,17%
Erik McCoy,C,69,100%,0,0%,5,17%
Andrus Peat,G,69,100%,0,0%,5,17%
Terron Armstead,T,69,100%,0,0%,5,17%
Ryan Ramczyk,T,69,100%,0,0%,5,17%
Teddy Bridgewater,QB,64,93%,0,0%,0,0%
Michael Thomas,WR,63,91%,0,0%,1,3%
Josh Hill,TE,51,74%,0,0%,10,33%
Alvin Kamara,RB,47,68%,0,0%,1,3%
Ted Ginn Jr.,WR,44,64%,0,0%,1,3%
Jared Cook,TE,42,61%,0,0%,0,0%
Latavius Murray,RB,23,33%,0,0%,0,0%
Zach Line,FB,19,28%,0,0%,15,50%
Tre'Quan Smith,WR,18,26%,0,0%,0,0%
Austin Carr,WR,17,25%,0,0%,0,0%
Taysom Hill,QB,15,22%,0,0%,5,17%
Will Clapp,C,10,14%,0,0%,5,17%
Marcus Williams,FS,1,1%,57,100%,1,3%
Vonn Bell,SS,0,0%,57,100%,7,23%
Eli Apple,CB,0,0%,57,100%,0,0%
Marshon Lattimore,CB,0,0%,57,100%,0,0%
Demario Davis,LB,0,0%,54,95%,0,0%
A.J. Klein,LB,0,0%,51,89%,4,13%
P.J. Williams,CB,0,0%,48,84%,6,20%
Cameron Jordan,DE,0,0%,45,79%,4,13%
Marcus Davenport,DE,0,0%,37,65%,4,13%
C.J. Gardner-Johnson,SS,0,0%,29,51%,20,67%
Malcom Brown,NT,0,0%,28,49%,4,13%
David Onyemata,DT,0,0%,27,47%,4,13%
Sheldon Rankins,DT,0,0%,24,42%,0,0%
Mario Edwards,DT,0,0%,22,39%,0,0%
Shy Tuttle,DT,0,0%,12,21%,4,13%
Kiko Alonso,LB,0,0%,10,18%,0,0%
Carl Granderson,DE,0,0%,9,16%,16,53%
Patrick Robinson,CB,0,0%,3,5%,20,67%
Justin Hardee,CB,0,0%,0,0%,25,83%
Craig Robertson,LB,0,0%,0,0%,25,83%
Dwayne Washington,RB,0,0%,0,0%,21,70%
J.T. Gray,SS,0,0%,0,0%,20,67%
Ray-Ray Armstrong,LB,0,0%,0,0%,20,67%
Stephone Anthony,LB,0,0%,0,0%,18,60%
Wil Lutz,K,0,0%,0,0%,11,37%
Deonte Harty,WR,0,0%,0,0%,10,33%
Thomas Morstead,P,0,0%,0,0%,9,30%
Zach Wood,LS,0,0%,0,0%,9,30%
Patrick Omameh,G,0,0%,0,0%,5,17%
