Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Lavonte David,TAM,0,6,6,100.0%,54,9.0,9.0,0,104.2,2.7,16,38,3,0,1,0.0,1,5,1,16.7%
Sean Murphy-Bunting,TAM,1,7,5,71.4%,30,6.0,4.3,1,79.5,3.7,12,18,0,0,0,0.0,0,4,3,42.9%
Mike Edwards,TAM,0,5,5,100.0%,72,14.4,14.4,2,158.3,11.0,55,17,1,0,0,0.0,0,5,1,16.7%
Vernon Hargreaves III,TAM,0,6,5,83.3%,100,20.0,16.7,1,158.3,13.2,66,34,0,0,0,0.0,0,5,0,0.0%
Kevin Minter,TAM,0,5,4,80.0%,52,13.0,10.4,1,149.6,11.4,46,6,7,1,0,0.0,1,10,2,16.7%
Carlton Davis,TAM,0,4,4,100.0%,55,13.8,13.8,0,118.7,11.0,44,11,0,0,0,0.0,0,5,0,0.0%
Jordan Whitehead,TAM,0,4,2,50.0%,17,8.5,4.3,1,101.0,5.5,6,11,3,0,0,0.0,0,8,0,0.0%
Shaquil Barrett,TAM,0,1,1,100.0%,4,4.0,4.0,0,83.3,1.0,1,3,10,0,0,0.0,0,2,1,33.3%
M.J. Stewart,TAM,0,1,1,100.0%,4,4.0,4.0,0,83.3,3.0,3,1,1,0,0,0.0,0,3,0,0.0%
Carl Nassib,TAM,0,0,0,,,,,,,,,,8,1,1,0.0,2,1,2,66.7%
Vita Vea,TAM,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Ndamukong Suh,TAM,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Devante Bond,TAM,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Anthony Nelson,TAM,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
William Gholston,TAM,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
P.J. Williams,NOR,0,6,4,66.7%,73,18.3,12.2,0,108.3,9.5,51,22,1,0,0,0.0,0,5,2,28.6%
Vonn Bell,NOR,0,5,4,80.0%,90,22.5,18.0,2,158.3,17.8,58,32,0,0,0,0.0,0,4,1,20.0%
Eli Apple,NOR,0,6,3,50.0%,47,15.7,7.8,1,116.0,10.7,14,33,0,0,0,0.0,0,1,1,50.0%
A.J. Klein,NOR,0,3,2,66.7%,11,5.5,3.7,0,72.9,2.3,5,6,2,0,0,0.0,0,6,0,0.0%
Marshon Lattimore,NOR,0,5,2,40.0%,25,12.5,5.0,0,56.2,8.8,21,4,0,0,0,0.0,0,3,0,0.0%
Demario Davis,NOR,0,2,1,50.0%,11,11.0,5.5,0,66.7,10.0,-4,15,8,0,0,0.0,0,7,0,0.0%
Kiko Alonso,NOR,0,1,1,100.0%,11,11.0,11.0,0,112.5,6.0,6,5,0,0,0,0.0,0,2,0,0.0%
Marcus Davenport,NOR,0,0,0,,,,,,,,,,3,2,2,2.0,6,2,1,33.3%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,2,2,1,1.0,4,2,1,33.3%
Sheldon Rankins,NOR,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%
Carl Granderson,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Malcom Brown,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%
C.J. Gardner-Johnson,NOR,0,1,0,0.0%,,,0.0,,39.6,4.0,,,1,0,0,0.0,0,1,0,0.0%
David Onyemata,NOR,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Patrick Robinson,NOR,0,2,0,0.0%,16,,8.0,0,60.4,11.0,6,10,0,0,0,0.0,0,1,1,50.0%
