Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Terrance Mitchell,CLE,0,8,5,62.5%,100,20.0,12.5,0,106.2,12.4,67,33,0,0,0,0.0,0,6,0,0.0%
Denzel Ward,CLE,0,4,3,75.0%,42,14.0,10.5,1,147.9,13.0,35,7,0,0,0,0.0,0,3,0,0.0%
Sheldrick Redwine,CLE,0,2,2,100.0%,8,4.0,4.0,0,83.3,1.5,3,5,3,0,0,0.5,1,6,1,14.3%
Myles Garrett,CLE,0,1,1,100.0%,4,4.0,4.0,0,83.3,-7.0,-7,11,0,0,0,1.0,1,4,0,0.0%
B.J. Goodson,CLE,0,1,1,100.0%,2,2.0,2.0,0,79.2,0.0,0,2,1,0,0,0.5,1,9,0,0.0%
Kevin Johnson,CLE,0,4,1,25.0%,5,5.0,1.3,0,39.6,3.5,4,1,2,0,0,0.0,0,3,1,25.0%
Malcolm Smith,CLE,0,2,1,50.0%,1,1.0,0.5,0,56.2,6.0,-4,5,4,0,0,0.0,0,5,0,0.0%
Mack Wilson,CLE,0,1,1,100.0%,6,6.0,6.0,0,91.7,-1.0,-1,7,1,0,0,0.0,0,4,0,0.0%
Olivier Vernon,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Rashard Higgins,CLE,0,1,0,0.0%,,,0.0,,39.6,16.0,,,0,0,0,0.0,0,0,0,
Andrew Sendejo,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,7,3,30.0%
Sione Takitaki,CLE,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Joe Haden,PIT,0,9,4,44.4%,50,12.5,5.6,1,99.3,8.2,40,10,0,0,0,0.0,0,3,2,40.0%
Steven Nelson,PIT,0,3,3,100.0%,50,16.7,16.7,0,118.7,8.7,26,24,0,0,0,0.0,0,3,0,0.0%
Robert Spillane,PIT,0,5,3,60.0%,8,2.7,1.6,0,64.6,-0.6,-5,13,2,0,0,0.0,0,6,0,0.0%
Vince Williams,PIT,0,3,2,66.7%,12,6.0,4.0,0,74.3,1.0,1,11,1,0,0,0.0,0,6,1,14.3%
Bud Dupree,PIT,0,1,1,100.0%,8,8.0,8.0,0,100.0,-4.0,-4,12,4,1,0,2.0,3,4,0,0.0%
Cameron Sutton,PIT,1,2,1,50.0%,13,13.0,6.5,0,31.2,7.0,9,4,2,0,0,1.0,1,2,0,0.0%
Minkah Fitzpatrick,PIT,1,1,1,100.0%,24,24.0,24.0,0,79.2,12.0,12,12,0,0,0,0.0,0,1,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,1,1,0.0,2,8,0,0.0%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,0,1,0.5,2,4,0,0.0%
Chris Wormley,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Tyson Alualu,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,5,0,1,0.0,1,3,0,0.0%
Devin Bush Jr.,PIT,0,2,0,0.0%,,,0.0,,39.6,2.5,,,4,0,0,0.5,1,5,0,0.0%
Alex Highsmith,PIT,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Terrell Edmunds,PIT,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,3,0,0,0.0,0,2,0,0.0%
