Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kevin Dotson,OL,65,100%,0,0%,6,22%
Alejandro Villanueva,OT,65,100%,0,0%,6,22%
Matt Feiler,OT,62,95%,0,0%,6,22%
Chukwuma Okorafor,OL,62,95%,0,0%,6,22%
Ben Roethlisberger,QB,58,89%,0,0%,0,0%
Maurkice Pouncey,C,54,83%,0,0%,0,0%
Chase Claypool,WR,51,78%,0,0%,6,22%
Eric Ebron,TE,46,71%,0,0%,0,0%
James Washington,WR,43,66%,0,0%,0,0%
James Conner,RB,43,66%,0,0%,0,0%
JuJu Smith-Schuster,WR,42,65%,0,0%,0,0%
Vance McDonald,TE,40,62%,0,0%,6,22%
Benny Snell Jr.,RB,14,22%,0,0%,15,56%
Ray-Ray McCloud,WR,13,20%,0,0%,8,30%
J.C. Hassenauer,C,11,17%,0,0%,6,22%
Anthony McFarland Jr.,RB,10,15%,0,0%,0,0%
Jerald Hawkins,T,10,15%,0,0%,0,0%
Mason Rudolph,QB,7,11%,0,0%,0,0%
Jaylen Samuels,RB,5,8%,0,0%,8,30%
Derek Watt,FB,4,6%,0,0%,12,44%
Deon Cain,WR,4,6%,0,0%,0,0%
Minkah Fitzpatrick,S,3,5%,57,100%,1,4%
Derwin Gray,OT,3,5%,0,0%,0,0%
Joe Haden,CB,0,0%,57,100%,1,4%
Steven Nelson,CB,0,0%,57,100%,1,4%
Terrell Edmunds,S,0,0%,54,95%,1,4%
T.J. Watt,LB,0,0%,51,89%,1,4%
Cameron Heyward,DT,0,0%,48,84%,7,26%
Bud Dupree,LB,0,0%,46,81%,1,4%
Vince Williams,LB,0,0%,46,81%,1,4%
Stephon Tuitt,DE,0,0%,41,72%,7,26%
Robert Spillane,LB,0,0%,30,53%,21,78%
Devin Bush Jr.,LB,0,0%,27,47%,0,0%
Cameron Sutton,CB,0,0%,26,46%,11,41%
Tyson Alualu,DE,0,0%,26,46%,1,4%
Mike Hilton,CB,0,0%,22,39%,5,19%
Chris Wormley,DL,0,0%,11,19%,0,0%
Olasunkanmi Adeniyi,LB,0,0%,9,16%,20,74%
Alex Highsmith,LB,0,0%,8,14%,19,70%
Isaiah Buggs,DE,0,0%,8,14%,0,0%
Justin Layne,CB,0,0%,3,5%,18,67%
Jordan Dangerfield,S,0,0%,0,0%,20,74%
James Pierre,CB,0,0%,0,0%,19,70%
Chris Boswell,K,0,0%,0,0%,13,48%
Marcus Allen,LB,0,0%,0,0%,12,44%
Dustin Colquitt,P,0,0%,0,0%,11,41%
Kameron Canaday,LS,0,0%,0,0%,11,41%
Sean Davis,S,0,0%,0,0%,10,37%
