Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ty Sambrailo,T,75,100%,0,0%,3,12%
Andy Levitre,G,75,100%,0,0%,3,12%
Jake Matthews,T,75,100%,0,0%,3,12%
Wes Schweitzer,G,75,100%,0,0%,3,12%
Alex Mack,C,75,100%,0,0%,0,0%
Matt Ryan,QB,75,100%,0,0%,0,0%
Taylor Gabriel,WR,60,80%,0,0%,0,0%
Austin Hooper,TE,59,79%,0,0%,3,12%
Justin Hardy,WR,58,77%,0,0%,10,40%
Devonta Freeman,RB,49,65%,0,0%,0,0%
Mohamed Sanu,WR,31,41%,0,0%,0,0%
Levine Toilolo,TE,29,39%,0,0%,6,24%
Nick Williams,WR,28,37%,0,0%,7,28%
Tevin Coleman,RB,27,36%,0,0%,0,0%
Derrick Coleman,FB,15,20%,0,0%,16,64%
Julio Jones,WR,15,20%,0,0%,0,0%
Andre Roberts,WR,4,5%,0,0%,10,40%
Robert Alford,CB,0,0%,60,100%,10,40%
Deion Jones,LB,0,0%,60,100%,6,24%
Desmond Trufant,CB,0,0%,60,100%,5,20%
Damontae Kazee,SS,0,0%,60,100%,5,20%
Keanu Neal,FS,0,0%,58,97%,6,24%
De'Vondre Campbell,LB,0,0%,57,95%,1,4%
Dontari Poe,DT,0,0%,46,77%,5,20%
Grady Jarrett,DT,0,0%,43,72%,6,24%
Duke Riley,LB,0,0%,39,65%,8,32%
Brooks Reed,DE,0,0%,36,60%,7,28%
Derrick Shelby,LB,0,0%,35,58%,5,20%
Brian Poole,CB,0,0%,24,40%,4,16%
Takkarist McKinley,DE,0,0%,24,40%,1,4%
Adrian Clayborn,DE,0,0%,24,40%,1,4%
Joe Vellano,NT,0,0%,16,27%,6,24%
Jack Crawford,DT,0,0%,12,20%,1,4%
Ben Garland,G,0,0%,4,7%,9,36%
Sharrod Neasman,SS,0,0%,2,3%,13,52%
C.J. Goodwin,CB,0,0%,0,0%,21,84%
Kemal Ishmael,FS,0,0%,0,0%,21,84%
Eric Saubert,TE,0,0%,0,0%,16,64%
Jordan Tripp,LB,0,0%,0,0%,16,64%
Brian Hill,RB,0,0%,0,0%,13,52%
Matthew Bosher,P,0,0%,0,0%,10,40%
Josh Harris,LS,0,0%,0,0%,6,24%
Austin Pasztor,T,0,0%,0,0%,3,12%
Matt Bryant,K,0,0%,0,0%,3,12%
Blidi Wreh-Wilson,CB,0,0%,0,0%,3,12%
