#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:33,BUF 9,13,6:31,53,Punt
2,1,0:09,BUF 10,3,0:43,-5,Punt
3,2,10:31,BUF 23,8,3:40,77,Touchdown
4,2,4:23,BUF 15,3,1:03,3,Punt
5,2,0:18,BUF 25,2,0:18,4,End of Half
6,3,15:00,BUF 25,3,1:49,0,Punt
7,3,8:20,BUF 12,19,11:20,82,Field Goal
8,4,7:00,BUF 25,5,2:16,37,Field Goal
9,4,3:27,ATL 35,4,0:21,-2,Field Goal
10,4,0:44,BUF 10,2,0:44,-2,End of Game
