Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brad Meester,C,72,100%,0,0%,2,7%
Uche Nwaneri,G,72,100%,0,0%,2,7%
Cameron Bradfield,T,72,100%,0,0%,2,7%
Eugene Monroe,T,72,100%,0,0%,2,7%
Chad Henne,QB,72,100%,0,0%,0,0%
Justin Blackmon,WR,66,92%,0,0%,0,0%
Mike Brewster,C,59,82%,0,0%,0,0%
Marcedes Lewis,TE,57,79%,0,0%,0,0%
Montell Owens,FB,54,75%,0,0%,11,39%
Cecil Shorts,WR,54,75%,0,0%,0,0%
Jordan Shipley,WR,44,61%,0,0%,0,0%
Kevin Elliott,WR,30,42%,0,0%,16,57%
Rashad Jennings,RB,16,22%,0,0%,0,0%
Greg Jones,FB,14,19%,0,0%,0,0%
Zach Potter,TE,13,18%,0,0%,9,32%
Eben Britton,G,13,18%,0,0%,2,7%
Richard Murphy,RB,6,8%,0,0%,16,57%
Guy Whimper,T,4,6%,0,0%,0,0%
Maurice Stovall,TE,1,1%,0,0%,13,46%
Quan Cosby,WR,1,1%,0,0%,11,39%
Dawan Landry,SS,0,0%,65,100%,6,21%
Paul Posluszny,LB,0,0%,65,100%,6,21%
Russell Allen,LB,0,0%,63,97%,11,39%
Mike Harris,CB,0,0%,63,97%,4,14%
Jeremy Mincey,DE,0,0%,50,77%,6,21%
Kevin Rutland,CB,0,0%,49,75%,10,36%
Tyson Alualu,DT,0,0%,49,75%,6,21%
C.J. Mosley,DT,0,0%,47,72%,6,21%
Aaron Ross,CB,0,0%,43,66%,4,14%
Chris Prosinski,FS,0,0%,42,65%,26,93%
Jason Babin,DE,0,0%,40,62%,0,0%
Terrance Knighton,DT,0,0%,37,57%,8,29%
Julian Stanford,LB,0,0%,28,43%,20,71%
Dwight Lowery,FS,0,0%,25,38%,0,0%
George Selvie,DE,0,0%,21,32%,9,32%
Andre Branch,DE,0,0%,10,15%,10,36%
John Chick,DE,0,0%,8,12%,0,0%
Rashean Mathis,CB,0,0%,8,12%,0,0%
Kyle Bosworth,LB,0,0%,2,3%,20,71%
Antwon Blake,SS,0,0%,0,0%,26,93%
,LB,0,0%,0,0%,20,71%
Bryan Anger,P,0,0%,0,0%,7,25%
Jeremy Cain,LS,0,0%,0,0%,7,25%
Josh Scobee,K,0,0%,0,0%,6,21%
Antwaun Molden,CB,0,0%,0,0%,4,14%
