#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYJ 20,12,7:27,60,Field Goal
2,1,7:21,MIN 49,8,4:08,35,Downs
3,2,8:59,NYJ 16,12,6:31,84,Touchdown
4,2,1:47,NYJ 34,3,0:45,8,Punt
5,2,0:10,NYJ 38,1,0:10,0,End of Half
6,3,10:32,NYJ 10,6,3:25,90,Touchdown
7,3,4:05,NYJ 18,8,4:20,49,Punt
8,4,12:04,NYJ 7,10,5:45,73,Field Goal
9,4,3:06,MIN 40,3,1:14,8,Punt
