0,1
Game Info,Game Info
Won Toss,Jets
Roof,outdoors
Surface,grass
Duration,2:48
Attendance,78516
Weather,"57 degrees, relative humidity 50%, wind 10 mph, wind chill 0"
Vegas Line,New York Jets -3.0
Over/Under,49.0 (under)
