Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Willie Gay Jr.,KAN,0,3,3,100.0%,19,6.3,6.3,0,93.1,2.0,6,13,1,0,0,1.0,1,11,0,0.0%
Nick Bolton,KAN,1,3,3,100.0%,26,8.7,8.7,0,63.2,4.0,12,14,0,0,0,0.0,0,14,0,0.0%
Joshua Williams,KAN,0,4,3,75.0%,65,21.7,16.3,0,116.7,16.0,50,15,0,0,0,0.0,0,7,1,12.5%
Jaylen Watson,KAN,0,3,3,100.0%,34,11.3,11.3,0,113.9,6.3,19,15,0,0,0,0.0,0,2,1,33.3%
Justin Reid,KAN,0,3,3,100.0%,29,9.7,9.7,0,106.9,5.0,15,14,1,0,0,0.0,0,4,0,0.0%
Bryan Cook,KAN,0,3,3,100.0%,33,11.0,11.0,1,152.1,5.7,17,16,0,0,0,0.0,0,3,0,0.0%
Trent McDuffie,KAN,0,3,2,66.7%,11,5.5,3.7,0,72.9,0.3,-5,16,1,0,0,0.0,0,6,1,14.3%
Chris Jones,KAN,0,1,1,100.0%,-2,-2.0,-2.0,0,79.2,-7.0,-7,5,0,0,2,2.0,4,5,0,0.0%
Juan Thornhill,KAN,0,1,1,100.0%,50,50.0,50.0,1,158.3,47.0,47,3,0,0,0,0.0,0,3,0,0.0%
L'Jarius Sneed,KAN,0,6,1,16.7%,15,15.0,2.5,0,39.6,11.5,15,0,2,0,0,0.0,0,5,0,0.0%
Michael Danna,KAN,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%
George Karlaftis III,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Frank Clark,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Leo Chenal,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Asante Samuel Jr.,LAC,0,11,6,54.5%,130,21.7,11.8,2,136.4,11.5,70,60,0,0,0,0.0,0,3,0,0.0%
Bryce Callahan,LAC,0,4,3,75.0%,66,22.0,16.5,0,116.7,14.0,56,10,2,0,1,0.0,1,6,1,14.3%
Derwin James,LAC,0,5,2,40.0%,26,13.0,5.2,1,96.7,6.0,11,15,1,0,0,1.0,1,7,1,12.5%
Nasir Adderley,LAC,0,2,2,100.0%,28,14.0,14.0,0,118.7,11.5,23,5,0,0,0,0.0,0,6,0,0.0%
Michael Davis,LAC,0,5,2,40.0%,14,7.0,2.8,0,47.9,10.8,5,9,1,0,0,0.0,0,3,0,0.0%
Sebastian Joseph-Day,LAC,0,1,1,100.0%,0,0.0,0.0,0,79.2,-5.0,-2,2,0,0,1,0.0,1,4,0,0.0%
Kenneth Murray,LAC,0,1,1,100.0%,34,34.0,34.0,0,118.7,9.0,9,25,0,0,0,0.0,0,0,0,
Breiden Fehoko,LAC,0,1,1,100.0%,1,1.0,1.0,0,79.2,0.0,0,1,0,0,0,0.0,0,2,0,0.0%
Drue Tranquill,LAC,0,1,1,100.0%,12,12.0,12.0,0,116.7,0.0,0,12,2,0,0,0.0,0,7,0,0.0%
Alohi Gilman,LAC,0,1,1,100.0%,18,18.0,18.0,0,118.7,18.0,18,0,0,0,0,0.0,0,2,0,0.0%
Kyle Van Noy,LAC,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%
Khalil Mack,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Troy Reeder,LAC,0,1,0,0.0%,,,0.0,,39.6,17.0,,,1,0,0,0.0,0,3,0,0.0%
Isaiah Spiller,LAC,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,0,0,
