0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,2:54
Attendance,71148
Weather,"33 degrees, relative humidity 23%, wind 26 mph, wind chill 20"
Vegas Line,Baltimore Ravens -3.5
Over/Under,38.0 (under)
