#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:11,TAM 20,6,2:30,25,Interception
2,1,9:22,TAM 20,3,1:38,-1,Punt
3,1,5:00,TAM 20,3,1:28,-9,Punt
4,1,0:01,TAM 20,3,0:20,0,Punt
5,2,13:57,TAM 20,3,1:32,0,Punt
6,2,8:41,TAM 16,6,3:18,28,Punt
7,2,3:07,TAM 20,9,2:38,53,Missed FG
8,3,15:00,TAM 20,9,4:10,51,Field Goal
9,3,8:33,TAM 8,7,2:47,92,Touchdown
10,3,0:07,TAM 24,6,2:48,76,Touchdown
11,4,7:53,TAM 16,10,4:11,64,Downs
12,4,2:07,BAL 42,4,0:26,0,Downs
