Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ricky Wagner,T,67,100%,0,0%,9,27%
John Urschel,G,67,100%,0,0%,9,27%
James Hurst,T,67,100%,0,0%,9,27%
Marshal Yanda,G,61,91%,0,0%,9,27%
Jeremy Zuttah,C,61,91%,0,0%,0,0%
Joe Flacco,QB,61,91%,0,0%,0,0%
Steve Smith Sr.,WR,46,69%,0,0%,0,0%
Torrey Smith,WR,44,66%,0,0%,0,0%
Crockett Gillmore,TE,41,61%,0,0%,12,36%
Owen Daniels,TE,41,61%,0,0%,0,0%
Kyle Juszczyk,FB,36,54%,0,0%,11,33%
Justin Forsett,RB,34,51%,0,0%,0,0%
Michael Campanaro,WR,26,39%,0,0%,1,3%
Bernard Pierce,RB,23,34%,0,0%,0,0%
Jacoby Jones,WR,19,28%,0,0%,8,24%
Kamar Aiken,WR,15,22%,0,0%,15,45%
Lorenzo Taliaferro,RB,10,15%,0,0%,15,45%
Gino Gradkowski,C,6,9%,0,0%,13,39%
Jah Reid,T,6,9%,0,0%,9,27%
Tyrod Taylor,QB,6,9%,0,0%,0,0%
C.J. Mosley,LB,0,0%,66,94%,2,6%
Jimmy Smith,CB,0,0%,66,94%,0,0%
Daryl Smith,LB,0,0%,62,89%,0,0%
Lardarius Webb,CB,0,0%,59,84%,0,0%
Terrell Suggs,LB,0,0%,54,77%,0,0%
Terrence Brooks,FS,0,0%,49,70%,15,45%
Haloti Ngata,DT,0,0%,47,67%,4,12%
Elvis Dumervil,LB,0,0%,41,59%,0,0%
Pernell McPhee,LB,0,0%,38,54%,14,42%
Matt Elam,SS,0,0%,38,54%,9,27%
Darian Stewart,FS,0,0%,38,54%,6,18%
Brandon Williams,NT,0,0%,36,51%,4,12%
DeAngelo Tyson,DE,0,0%,36,51%,4,12%
Jeromy Miles,FS,0,0%,32,46%,24,73%
Dominique Franks,CB,0,0%,31,44%,1,3%
Courtney Upshaw,LB,0,0%,28,40%,4,12%
Lawrence Guy,DE,0,0%,11,16%,0,0%
Christo Bilukidi,DT,0,0%,10,14%,0,0%
Brynden Trawick,SS,0,0%,8,11%,24,73%
Albert McClellan,LB,0,0%,8,11%,24,73%
Anthony Levine,SS,0,0%,4,6%,24,73%
Zach Orr,LB,0,0%,4,6%,24,73%
Chykie Brown,CB,0,0%,4,6%,20,61%
Justin Tucker,K,0,0%,0,0%,18,55%
Sam Koch,P,0,0%,0,0%,11,33%
Morgan Cox,LS,0,0%,0,0%,11,33%
