0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,60041
Weather,"84 degrees, relative humidity 62%, wind 6 mph"
Vegas Line,Baltimore Ravens -3.0
Over/Under,44.0 (over)
