0,1
Game Info,Game Info
Won Toss,Bengals (deferred)
Roof,outdoors
Surface,sportturf
Duration,3:09
Attendance,70978
Weather,"78 degrees, relative humidity 85%, wind 7 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -2.0
Over/Under,37.5 (under)
