0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,grass
Duration,3:18
Attendance,70571
Weather,"64 degrees, relative humidity 58%, wind 7 mph, wind chill 0"
Vegas Line,Green Bay Packers -7.5
Over/Under,54.0 (over)
