Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Sitton,G,70,100%,0,0%,5,16%
Bryan Bulaga,T,70,100%,0,0%,5,16%
Marshall Newhouse,T,70,100%,0,0%,5,16%
T.J. Lang,G,70,100%,0,0%,5,16%
Jeff Saturday,C,70,100%,0,0%,0,0%
Aaron Rodgers,QB,69,99%,0,0%,0,0%
Jordy Nelson,WR,63,90%,0,0%,0,0%
James Jones,WR,62,89%,0,0%,0,0%
Cedric Benson,RB,59,84%,0,0%,0,0%
Jermichael Finley,TE,53,76%,0,0%,0,0%
Randall Cobb,WR,33,47%,0,0%,9,29%
Tom Crabtree,TE,24,34%,0,0%,0,0%
Donald Driver,WR,18,26%,0,0%,0,0%
John Kuhn,FB,16,23%,0,0%,9,29%
Greg Jennings,WR,13,19%,0,0%,0,0%
Ryan Taylor,TE,9,13%,0,0%,21,68%
Graham Harrell,QB,1,1%,0,0%,0,0%
Morgan Burnett,FS,0,0%,78,100%,9,29%
Clay Matthews,LB,0,0%,78,100%,0,0%
Sam Shields,CB,0,0%,77,99%,19,61%
Charles Woodson,SS,0,0%,77,99%,0,0%
Tramon Williams,CB,0,0%,77,99%,0,0%
Jerron McMillian,FS,0,0%,70,90%,18,58%
D.J. Smith,LB,0,0%,69,88%,0,0%
B.J. Raji,NT,0,0%,57,73%,9,29%
Erik Walden,LB,0,0%,55,71%,4,13%
Casey Hayward,CB,0,0%,51,65%,10,32%
Jerel Worthy,DE,0,0%,46,59%,13,42%
A.J. Hawk,LB,0,0%,27,35%,0,0%
C.J. Wilson,DE,0,0%,25,32%,14,45%
Nick Perry,LB,0,0%,24,31%,6,19%
Ryan Pickett,DT,0,0%,18,23%,0,0%
Mike Daniels,DE,0,0%,13,17%,10,32%
M.D. Jennings,SS,0,0%,9,12%,6,19%
Dezman Moses,LB,0,0%,6,8%,8,26%
Jarrett Bush,CB,0,0%,1,1%,26,84%
Brad Jones,LB,0,0%,0,0%,26,84%
Rob Francois,LB,0,0%,0,0%,26,84%
Brandon Saine,RB,0,0%,0,0%,17,55%
Jamari Lattimore,LB,0,0%,0,0%,17,55%
Don Barclay,G,0,0%,0,0%,11,35%
Mason Crosby,K,0,0%,0,0%,10,32%
Brett Goode,LS,0,0%,0,0%,8,26%
Tim Masthay,P,0,0%,0,0%,8,26%
Evan Dietrich-Smith,G,0,0%,0,0%,6,19%
Alex Green,RB,0,0%,0,0%,3,10%
