Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike McGlynn,G,48,100%,0,0%,3,12%
Anthony Castonzo,T,48,100%,0,0%,3,12%
Hugh Thornton,G,48,100%,0,0%,3,12%
Gosder Cherilus,T,48,100%,0,0%,3,12%
Reggie Wayne,WR,48,100%,0,0%,0,0%
Samson Satele,C,48,100%,0,0%,0,0%
Andrew Luck,QB,48,100%,0,0%,0,0%
Darrius Heyward-Bey,WR,38,79%,0,0%,0,0%
Coby Fleener,TE,36,75%,0,0%,0,0%
T.Y. Hilton,WR,34,71%,0,0%,3,12%
Donald Brown,RB,24,50%,0,0%,5,20%
Trent Richardson,RB,24,50%,0,0%,0,0%
Stanley Havili,FB,22,46%,0,0%,13,52%
Joe Reitz,G,7,15%,0,0%,3,12%
Jack Doyle,TE,3,6%,0,0%,15,60%
LaVon Brazill,WR,3,6%,0,0%,6,24%
Dominique Jones,TE,1,2%,0,0%,1,4%
Greg Toler,CB,0,0%,75,100%,4,16%
Antoine Bethea,SS,0,0%,75,100%,0,0%
Delano Howell,FS,0,0%,70,93%,7,28%
Vontae Davis,CB,0,0%,69,92%,0,0%
Erik Walden,LB,0,0%,67,89%,0,0%
Robert Mathis,LB,0,0%,67,89%,0,0%
Cory Redding,DE,0,0%,47,63%,5,20%
Ricky Jean-Francois,DT,0,0%,42,56%,5,20%
Kelvin Sheppard,LB,0,0%,41,55%,17,68%
Jerrell Freeman,LB,0,0%,38,51%,0,0%
Mario Harvey,LB,0,0%,35,47%,16,64%
Aubrayo Franklin,NT,0,0%,35,47%,0,0%
Pat Angerer,LB,0,0%,32,43%,5,20%
Ricardo Mathews,DE,0,0%,28,37%,13,52%
Darius Butler,CB,0,0%,28,37%,4,16%
Fili Moala,DT,0,0%,27,36%,7,28%
Josh Chapman,NT,0,0%,24,32%,3,12%
Cam Johnson,LB,0,0%,11,15%,22,88%
Andy Studebaker,LB,0,0%,7,9%,17,68%
Josh Gordy,CB,0,0%,4,5%,20,80%
Sergio Brown,FS,0,0%,3,4%,21,84%
Pat McAfee,P,0,0%,0,0%,11,44%
David Reed,WR,0,0%,0,0%,10,40%
Larry Asante,FS,0,0%,0,0%,10,40%
Matt Overton,LS,0,0%,0,0%,8,32%
Jeff Linkenbach,T,0,0%,0,0%,6,24%
Adam Vinatieri,K,0,0%,0,0%,3,12%
Cassius Vaughn,CB,0,0%,0,0%,2,8%
