Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
King Dunlap,T,75,100%,0,0%,5,20%
D.J. Fluker,T,75,100%,0,0%,1,4%
Nick Hardwick,C,75,100%,0,0%,0,0%
Philip Rivers,QB,75,100%,0,0%,0,0%
Jeromey Clary,G,75,100%,0,0%,0,0%
Keenan Allen,WR,74,99%,0,0%,2,8%
Johnnie Troutman,G,67,89%,0,0%,4,16%
Vincent Brown,WR,65,87%,0,0%,0,0%
Antonio Gates,TE,62,83%,0,0%,0,0%
John Phillips,TE,43,57%,0,0%,14,56%
Ryan Mathews,RB,40,53%,0,0%,0,0%
Danny Woodhead,RB,28,37%,0,0%,3,12%
Ladarius Green,TE,16,21%,0,0%,18,72%
Eddie Royal,WR,16,21%,0,0%,3,12%
Le'Ron McClain,FB,13,17%,0,0%,6,24%
Lavelle Hawkins,WR,11,15%,0,0%,3,12%
Stephen Schilling,T,8,11%,0,0%,5,20%
Ronnie Brown,RB,7,9%,0,0%,0,0%
Eric Weddle,FS,0,0%,48,100%,14,56%
Marcus Gilchrist,SS,0,0%,48,100%,10,40%
Larry English,LB,0,0%,48,100%,8,32%
Shareece Wright,CB,0,0%,45,94%,8,32%
Derek Cox,CB,0,0%,44,92%,2,8%
Corey Liuget,DE,0,0%,36,75%,1,4%
Johnny Patrick,CB,0,0%,34,71%,4,16%
Kendall Reyes,DE,0,0%,32,67%,9,36%
Thomas Keiser,LB,0,0%,32,67%,2,8%
Manti Te'o,LB,0,0%,31,65%,7,28%
Andrew Gachkar,LB,0,0%,28,58%,13,52%
Cam Thomas,DT,0,0%,23,48%,10,40%
Reggie Walker,LB,0,0%,20,42%,15,60%
Jahleel Addae,FS,0,0%,19,40%,13,52%
Sean Lissemore,DE,0,0%,16,33%,0,0%
Tourek Williams,LB,0,0%,12,25%,6,24%
Kwame Geathers,DT,0,0%,4,8%,3,12%
Richard Marshall,CB,0,0%,3,6%,6,24%
Darrell Stuckey,SS,0,0%,2,4%,18,72%
Bront Bird,LB,0,0%,2,4%,15,60%
Seyi Ajirotutu,WR,0,0%,0,0%,12,48%
Nick Novak,K,0,0%,0,0%,11,44%
Mike Scifres,P,0,0%,0,0%,8,32%
Mike Windt,LS,0,0%,0,0%,8,32%
Rich Ohrnberger,G,0,0%,0,0%,5,20%
Crezdon Butler,CB,0,0%,0,0%,3,12%
