0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,68809
Weather,"62 degrees, relative humidity 83%, wind 7 mph, wind chill 0"
Vegas Line,Detroit Lions -2.5
Over/Under,45.5 (under)
