Player,Pos
Billy Volek,QB
Antowain Smith,RB
Drew Bennett,WR
Derrick Mason,WR
Ben Troupe,TE
Erron Kinney,TE
Brad Hopkins,LT
Eugene Amano,LG
Justin Hartwig,C
Benji Olson,RG
Fred Miller,RT
Antwan Odom,LDE
Kevin Carter,LDT
Albert Haynesworth,RDT
Carlos Hall,RDE
Justin Ena,LLB
Brad Kassell,MLB
Keith Bulluck,RLB
Andre Dyson,LCB
Tony Beckham,RCB
Donnie Nickey,SS
Lamont Thompson,FS
