Player,Pos
Sam Bradford,QB
Steven Jackson,HB
Brandon Gibson,WR
Chris Givens,WR
Matthew Mulligan,TE
Lance Kendricks,TE
Joe Barksdale,LT
Shelley Smith,LG
Robert Turner,C
Harvey Dahl,RG
Barry Richardson,RT
Chris Long,LDE
Kendall Langford,LDT
Robert Quinn,RDE
Josh Hull,SLB
James Laurinaitis,MLB
Jo-Lonn Dunbar,WLB
Cortland Finnegan,LCB
Jackrabbit Jenkins,RCB
Quintin Mikell,SS
Craig Dahl,FS
Bradley Fletcher,DB
