0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,astroplay
Duration,3:07
Attendance,84004
Weather,"49 degrees, relative humidity 84%, wind 9 mph"
Vegas Line,New England Patriots -7.0
Over/Under,46.0 (over)
