Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Zane Beadles,G,61,100%,0,0%,4,12%
Joe Staley,T,61,100%,0,0%,4,12%
Trent Brown,T,61,100%,0,0%,4,12%
Joshua Garnett,G,61,100%,0,0%,4,12%
Daniel Kilgore,C,61,100%,0,0%,0,0%
Colin Kaepernick,QB,61,100%,0,0%,0,0%
Jeremy Kerley,WR,57,93%,0,0%,7,21%
Quinton Patton,WR,55,90%,0,0%,2,6%
Torrey Smith,WR,51,84%,0,0%,1,3%
Carlos Hyde,RB,32,52%,0,0%,0,0%
Vance McDonald,TE,30,49%,0,0%,0,0%
Garrett Celek,TE,27,44%,0,0%,17,52%
Mike Davis,RB,24,39%,0,0%,16,48%
Aaron Burbridge,WR,12,20%,0,0%,22,67%
Rod Streater,WR,10,16%,0,0%,5,15%
Shaun Draughn,RB,5,8%,0,0%,14,42%
Je'Ron Hamm,TE,2,3%,0,0%,17,52%
Nick Bellore,LB,0,0%,79,100%,12,36%
Eric Reid,FS,0,0%,79,100%,7,21%
Tramaine Brock,CB,0,0%,79,100%,4,12%
Antoine Bethea,SS,0,0%,79,100%,0,0%
Michael Wilhoite,LB,0,0%,74,94%,5,15%
DeForest Buckner,DT,0,0%,73,92%,0,0%
Ahmad Brooks,LB,0,0%,67,85%,7,21%
Arik Armstead,DT,0,0%,64,81%,0,0%
Keith Reaser,CB,0,0%,54,68%,16,48%
Rashard Robinson,CB,0,0%,44,56%,4,12%
Eli Harold,LB,0,0%,41,52%,9,27%
Aaron Lynch,LB,0,0%,39,49%,6,18%
Quinton Dial,DT,0,0%,37,47%,11,33%
Glenn Dorsey,NT,0,0%,19,24%,0,0%
Mike Purcell,NT,0,0%,13,16%,18,55%
Dontae Johnson,CB,0,0%,11,14%,24,73%
Tank Carradine,LB,0,0%,11,14%,14,42%
Gerald Hodges,LB,0,0%,4,5%,18,55%
Ronald Blair,DT,0,0%,2,3%,1,3%
Shayne Skov,LB,0,0%,0,0%,29,88%
Marcus Cromartie,FS,0,0%,0,0%,22,67%
Bradley Pinion,P,0,0%,0,0%,14,42%
Kyle Nelson,LS,0,0%,0,0%,9,27%
Keshawn Martin,WR,0,0%,0,0%,5,15%
Phil Dawson,K,0,0%,0,0%,4,12%
Andrew Tiller,G,0,0%,0,0%,4,12%
JaCorey Shepherd,DB,0,0%,0,0%,3,9%
