Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mills,T,79,100%,0,0%,7,21%
John Miller,G,79,100%,0,0%,7,21%
Richie Incognito,G,79,100%,0,0%,7,21%
Eric Wood,C,74,94%,0,0%,0,0%
Cordy Glenn,T,72,91%,0,0%,7,21%
Tyrod Taylor,QB,67,85%,0,0%,0,0%
Charles Clay,TE,61,77%,0,0%,0,0%
Robert Woods,WR,54,68%,0,0%,0,0%
Marquise Goodwin,WR,50,63%,0,0%,0,0%
LeSean McCoy,RB,49,62%,0,0%,0,0%
Justin Hunter,WR,46,58%,0,0%,0,0%
Nick O'Leary,TE,38,48%,0,0%,9,27%
Jerome Felton,FB,30,38%,0,0%,0,0%
Walt Powell,WR,27,34%,0,0%,8,24%
Mike Gillislee,RB,18,23%,0,0%,14,42%
EJ Manuel,QB,13,16%,0,0%,0,0%
Ryan Groy,G,11,14%,0,0%,7,21%
Jonathan Williams,RB,8,10%,0,0%,0,0%
Michael Ola,T,7,9%,0,0%,7,21%
Brandon Tate,WR,4,5%,0,0%,11,33%
Reggie Bush,RB,3,4%,0,0%,8,24%
Ronald Darby,CB,0,0%,61,100%,9,27%
Nickell Robey-Coleman,CB,0,0%,60,98%,8,24%
Preston Brown,LB,0,0%,58,95%,8,24%
Stephon Gilmore,CB,0,0%,54,89%,4,12%
Jerry Hughes,LB,0,0%,53,87%,1,3%
Zach Brown,LB,0,0%,52,85%,4,12%
Corey Graham,FS,0,0%,51,84%,7,21%
Aaron Williams,SS,0,0%,51,84%,3,9%
Kyle Williams,DT,0,0%,43,70%,4,12%
Leger Douzable,DE,0,0%,42,69%,11,33%
Lorenzo Alexander,LB,0,0%,32,52%,21,64%
Lerentee McCray,LB,0,0%,21,34%,22,67%
Jerel Worthy,DT,0,0%,17,28%,0,0%
Brandon Spikes,LB,0,0%,16,26%,0,0%
Corbin Bryant,NT,0,0%,13,21%,16,48%
Ramon Humber,LB,0,0%,12,20%,22,67%
Robert Blanton,FS,0,0%,10,16%,23,70%
Duke Williams,SS,0,0%,10,16%,14,42%
Adolphus Washington,DT,0,0%,8,13%,4,12%
Kevon Seymour,CB,0,0%,7,11%,16,48%
Jonathan Meeks,SS,0,0%,0,0%,22,67%
Corey White,CB,0,0%,0,0%,15,45%
Dan Carpenter,K,0,0%,0,0%,15,45%
Colton Schmidt,P,0,0%,0,0%,11,33%
Garrison Sanborn,LS,0,0%,0,0%,11,33%
