Player,Pos
Alex Smith,QB
Kareem Hunt,RB
Anthony Sherman,FB
Tyreek Hill,WR
Albert Wilson,WR
Travis Kelce,TE
Eric Fisher,LT
Bryan Witzmann,LG
Zach Fulton,C
Laurent Duvernay-Tardif,RG
Mitchell Schwartz,RT
Allen Bailey,LDE
Bennie Logan,DT
Rakeem Nunez-Roches,RDE
Justin Houston,LOLB
Reggie Ragland,LILB
Derrick Johnson,RILB
Frank Zombo,ROLB
Marcus Peters,LCB
Steven Nelson,RCB
Ron Parker,S
Daniel Sorensen,S
