Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Cam Newton,CAR,14,32,182,1,0,0,0,55,72.7,3,12,0,9,0,0,0,0,,0,0
Derek Anderson,CAR,0,1,0,0,1,0,0,0,0.0,0,0,0,,0,0,0,0,,0,0
Jonathan Stewart,CAR,0,0,0,0,0,0,0,,,11,50,0,29,1,1,3,0,3,1,1
Mike Tolbert,CAR,0,0,0,0,0,0,0,,,4,21,0,11,1,0,0,0,,0,0
Ted Ginn Jr.,CAR,0,0,0,0,0,0,0,,,1,6,0,6,6,5,80,1,55,0,0
Fozzy Whittaker,CAR,0,0,0,0,0,0,0,,,1,3,0,3,0,0,0,0,,0,0
Devin Funchess,CAR,0,0,0,0,0,0,0,,,0,0,0,,4,2,44,0,24,0,0
Greg Olsen,CAR,0,0,0,0,0,0,0,,,0,0,0,,7,3,30,0,16,0,0
Kelvin Benjamin,CAR,0,0,0,0,0,0,0,,,0,0,0,,9,2,18,0,11,0,0
Brenton Bersin,CAR,0,0,0,0,0,0,0,,,0,0,0,,1,1,7,0,7,0,0
Ed Dickson,CAR,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,0
Corey Brown,CAR,0,0,0,0,0,0,0,,,1,-3,0,-3,2,0,0,0,,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Russell Wilson,SEA,26,36,277,1,1,3,21,40,92.0,3,29,0,18,0,0,0,0,,0,0
Trevone Boykin,SEA,2,3,38,0,0,0,0,31,109.7,1,1,0,1,0,0,0,0,,0,0
Thomas Rawls,SEA,0,0,0,0,0,0,0,,,15,106,2,45,1,1,12,0,12,0,0
Tyler Lockett,SEA,0,0,0,0,0,0,0,,,1,75,1,75,6,5,63,0,40,0,0
Troymaine Pope,SEA,0,0,0,0,0,0,0,,,8,28,0,18,1,1,5,0,5,0,0
George Farmer,SEA,0,0,0,0,0,0,0,,,1,1,0,1,1,0,0,0,,0,0
Jermaine Kearse,SEA,0,0,0,0,0,0,0,,,0,0,0,,9,5,68,0,31,0,0
Doug Baldwin,SEA,0,0,0,0,0,0,0,,,0,0,0,,7,7,65,0,29,1,0
Jimmy Graham,SEA,0,0,0,0,0,0,0,,,0,0,0,,9,6,63,1,18,0,0
Nick Vannett,SEA,0,0,0,0,0,0,0,,,0,0,0,,2,2,25,0,21,0,0
Tanner McEvoy,SEA,0,0,0,0,0,0,0,,,0,0,0,,2,1,14,0,14,0,0
