0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,69104
Weather,"37 degrees, wind 4 mph"
Vegas Line,Seattle Seahawks -8.0
Over/Under,43.5 (over)
