Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,71,100%,0,0%,10,37%
Justin Britt,C,71,100%,0,0%,8,30%
Bradley Sowell,T,71,100%,0,0%,8,30%
Germain Ifedi,G,71,100%,0,0%,8,30%
George Fant,T,68,96%,0,0%,8,30%
Jermaine Kearse,WR,64,90%,0,0%,1,4%
Doug Baldwin,WR,61,86%,0,0%,3,11%
Russell Wilson,QB,61,86%,0,0%,0,0%
Jimmy Graham,TE,53,75%,0,0%,0,0%
Tyler Lockett,WR,44,62%,0,0%,8,30%
Thomas Rawls,RB,39,55%,0,0%,0,0%
Nick Vannett,TE,27,38%,0,0%,10,37%
Troymaine Pope,RB,20,28%,0,0%,0,0%
Tanner McEvoy,WR,17,24%,0,0%,0,0%
Rees Odhiambo,G,11,15%,0,0%,8,30%
Brandon Williams,TE,10,14%,0,0%,22,81%
Trevone Boykin,QB,10,14%,0,0%,0,0%
George Farmer,RB,9,13%,0,0%,0,0%
Will Tukuafu,FB,3,4%,0,0%,2,7%
Bobby Wagner,LB,0,0%,58,100%,4,15%
Kam Chancellor,SS,0,0%,52,90%,8,30%
Richard Sherman,CB,0,0%,52,90%,3,11%
DeShawn Shead,CB,0,0%,52,90%,3,11%
K.J. Wright,LB,0,0%,48,83%,3,11%
Steven Terrell,FS,0,0%,41,71%,7,26%
Frank Clark,DE,0,0%,40,69%,3,11%
Cliff Avril,DE,0,0%,39,67%,3,11%
Jeremy Lane,CB,0,0%,38,66%,12,44%
Michael Bennett,DE,0,0%,36,62%,2,7%
Ahtyba Rubin,DT,0,0%,32,55%,1,4%
Cassius Marsh,DE,0,0%,26,45%,19,70%
Tony McDaniel,DT,0,0%,25,43%,1,4%
Jarran Reed,DT,0,0%,22,38%,1,4%
Mike Morgan,LB,0,0%,17,29%,4,15%
Earl Thomas,FS,0,0%,17,29%,0,0%
Kevin Pierre-Louis,LB,0,0%,13,22%,16,59%
Damontre Moore,DE,0,0%,12,21%,1,4%
Kelcie McCray,SS,0,0%,6,10%,16,59%
Neiko Thorpe,CB,0,0%,6,10%,15,56%
DeAndre Elliott,CB,0,0%,6,10%,14,52%
Stephen Hauschka,K,0,0%,0,0%,17,63%
Dewey McDonald,LB,0,0%,0,0%,16,59%
Tyvis Powell,FS,0,0%,0,0%,14,52%
Jon Ryan,P,0,0%,0,0%,9,33%
Nolan Frese,LS,0,0%,0,0%,9,33%
