Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donovan Smith,T,80,100%,0,0%,5,19%
Ali Marpet,C,80,100%,0,0%,5,19%
Jameis Winston,QB,80,100%,0,0%,0,0%
Ryan Jensen,C,80,100%,0,0%,0,0%
Demar Dotson,T,80,100%,0,0%,0,0%
Mike Evans,WR,66,82%,0,0%,0,0%
Adam Humphries,WR,63,79%,0,0%,4,15%
Chris Godwin,WR,61,76%,0,0%,0,0%
Cameron Brate,TE,57,71%,0,0%,5,19%
Caleb Benenoch,T,52,65%,0,0%,5,19%
Peyton Barber,RB,47,59%,0,0%,0,0%
Jacquizz Rodgers,RB,32,40%,0,0%,2,7%
Antony Auclair,TE,30,38%,0,0%,7,26%
DeSean Jackson,WR,29,36%,0,0%,0,0%
Alex Cappa,G,28,35%,0,0%,5,19%
Bobo Wilson,WR,13,16%,0,0%,13,48%
Donnie Ernsberger,TE,2,2%,0,0%,8,30%
Andrew Adams,FS,0,0%,52,100%,7,26%
Lavonte David,LB,0,0%,52,100%,6,22%
Carlton Davis,CB,0,0%,52,100%,3,11%
Jason Pierre-Paul,DE,0,0%,49,94%,0,0%
Gerald McCoy,DT,0,0%,46,88%,0,0%
Vita Vea,DT,0,0%,44,85%,6,22%
Adarius Taylor,LB,0,0%,42,81%,6,22%
Brent Grimes,CB,0,0%,39,75%,0,0%
Javien Elliott,CB,0,0%,37,71%,0,0%
Carl Nassib,DE,0,0%,32,62%,0,0%
Isaiah Johnson,FS,0,0%,31,60%,20,74%
Jordan Whitehead,SS,0,0%,31,60%,6,22%
Vinny Curry,DE,0,0%,18,35%,6,22%
Devante Bond,LB,0,0%,15,29%,22,81%
Beau Allen,DT,0,0%,12,23%,0,0%
De'Vante Harris,CB,0,0%,11,21%,20,74%
William Gholston,DE,0,0%,9,17%,6,22%
Ryan Smith,CB,0,0%,0,0%,22,81%
Riley Bullough,LB,0,0%,0,0%,16,59%
Cameron Lynch,LB,0,0%,0,0%,16,59%
M.J. Stewart,CB,0,0%,0,0%,14,52%
Ronald Jones II,RB,0,0%,0,0%,14,52%
Noah Spence,DE,0,0%,0,0%,13,48%
Cairo Santos,K,0,0%,0,0%,10,37%
Bryan Anger,P,0,0%,0,0%,7,26%
Garrison Sanborn,LS,0,0%,0,0%,7,26%
Leonard Wester,T,0,0%,0,0%,5,19%
Mike Liedtke,G,0,0%,0,0%,5,19%
