Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Wil Lutz,NOR,3,3,1,1,0,0,,0
Thomas Morstead,NOR,,,,,2,88,44.0,52
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Justin Tucker,BAL,2,3,1,1,0,0,,
Sam Koch,BAL,,,,,3,137,45.7,53
