Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Orlando Brown Jr.,T,68,100%,0,0%,4,17%
Ronnie Stanley,T,68,100%,0,0%,4,17%
Matt Skura,C,68,100%,0,0%,4,17%
Marshal Yanda,G,68,100%,0,0%,0,0%
Joe Flacco,QB,68,100%,0,0%,0,0%
Bradley Bozeman,C,56,82%,0,0%,0,0%
John Brown,WR,50,74%,0,0%,0,0%
Michael Crabtree,WR,48,71%,0,0%,0,0%
Willie Snead,WR,44,65%,0,0%,1,4%
Nick Boyle,TE,32,47%,0,0%,7,29%
Chris Moore,WR,30,44%,0,0%,16,67%
Javorius Allen,RB,30,44%,0,0%,9,38%
Alex Collins,RB,28,41%,0,0%,0,0%
Mark Andrews,TE,26,38%,0,0%,5,21%
Maxx Williams,TE,20,29%,0,0%,9,38%
Hayden Hurst,TE,18,26%,0,0%,5,21%
Hroniss Grasu,C,12,18%,0,0%,4,17%
Gus Edwards,RB,7,10%,0,0%,11,46%
Lamar Jackson,QB,5,7%,0,0%,0,0%
Patrick Ricard,DT,2,3%,0,0%,0,0%
Tony Jefferson,SS,0,0%,71,100%,7,29%
Eric Weddle,FS,0,0%,71,100%,0,0%
C.J. Mosley,LB,0,0%,71,100%,0,0%
Brandon Carr,CB,0,0%,70,99%,1,4%
Jimmy Smith,CB,0,0%,70,99%,0,0%
Terrell Suggs,LB,0,0%,54,76%,0,0%
Tavon Young,CB,0,0%,51,72%,11,46%
Matt Judon,LB,0,0%,47,66%,7,29%
Brandon Williams,DT,0,0%,45,63%,4,17%
Za'Darius Smith,LB,0,0%,43,61%,4,17%
Brent Urban,DE,0,0%,39,55%,8,33%
Michael Pierce,NT,0,0%,35,49%,0,0%
Patrick Onwuasor,LB,0,0%,28,39%,9,38%
Chris Wormley,NT,0,0%,20,28%,8,33%
Willie Henry,DT,0,0%,20,28%,0,0%
Kenny Young,LB,0,0%,18,25%,11,46%
Anthony Levine,SS,0,0%,17,24%,4,17%
Tim Williams,LB,0,0%,9,13%,0,0%
Albert McClellan,LB,0,0%,1,1%,20,83%
Cyrus Jones,CB,0,0%,1,1%,19,79%
Chuck Clark,FS,0,0%,0,0%,20,83%
Chris Board,LB,0,0%,0,0%,16,67%
Tyus Bowser,LB,0,0%,0,0%,12,50%
Justin Tucker,K,0,0%,0,0%,9,38%
Morgan Cox,LS,0,0%,0,0%,7,29%
Sam Koch,P,0,0%,0,0%,7,29%
