0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,70639
Weather,"54 degrees, wind 15 mph"
Vegas Line,Baltimore Ravens -2.5
Over/Under,49.0 (under)
