Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Saints,1.0,12.99,9.39,3.53,-2.66,-16.64,-16.39,-0.25,0.0,7.63,0.82,3.1,3.54,-1.28,1.45
Ravens,-1.0,16.64,16.39,0.25,0.0,-12.99,-9.39,-3.53,2.66,-7.63,-3.1,-0.82,1.28,-3.54,-1.45
