Player,Pos
Eli Manning,QB
Ahmad Bradshaw,RB
Hakeem Nicks,WR
Mario Manningham,WR
Jake Ballard,TE
Bear Pascoe,TE
Will Beatty,LT
David Diehl,LG
David Baas,C
Chris Snee,RG
Kareem McKenzie,RT
Dave Tollefson,LDE
Linval Joseph,LDT
Chris Canty,RDT
Jason Pierre-Paul,RDE
Mathias Kiwanuka,SLB
Greg Jones,MLB
Michael Boley,WLB
Corey Webster,LCB
Aaron Ross,RCB
Kenny Phillips,SS
Antrel Rolle,FS
