0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,80121
Weather,"87 degrees, relative humidity 38%, wind 5 mph, wind chill 0"
Vegas Line,New York Giants -2.0
Over/Under,40.0 (over)
