Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Lorenzo Alexander,BUF,1,7,6,85.7%,44,7.3,6.3,0,53.3,2.6,14,30,6,1,0,0.0,1,15,4,21.1%
Levi Wallace,BUF,0,6,2,33.3%,15,7.5,2.5,0,42.4,5.3,10,5,1,0,0,0.0,0,8,1,11.1%
Jordan Poyer,BUF,1,1,1,100.0%,25,25.0,25.0,0,79.2,5.0,5,20,3,0,0,1.0,1,7,3,30.0%
Rafael Bush,BUF,0,2,1,50.0%,32,32.0,16.0,1,135.4,5.5,6,26,1,0,0,0.0,0,1,1,50.0%
Corey Thompson,BUF,0,2,1,50.0%,3,3.0,1.5,0,56.2,10.0,0,3,2,0,0,0.0,0,9,2,18.2%
Trent Murphy,BUF,0,1,1,100.0%,4,4.0,4.0,0,83.3,-2.0,-2,6,0,0,0,0.0,0,3,0,0.0%
Micah Hyde,BUF,0,1,1,100.0%,3,3.0,3.0,0,79.2,0.0,0,3,0,0,0,0.0,0,8,0,0.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,2,0,0.0,2,2,2,50.0%
Mike Love,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Star Lotulelei,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Kyle Williams,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Shaq Lawson,BUF,0,1,0,0.0%,,,0.0,,39.6,-5.0,,,0,0,0,0.0,0,2,1,33.3%
Tre'Davious White,BUF,0,2,0,0.0%,,,0.0,,39.6,9.5,,,0,0,0,0.0,0,3,0,0.0%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Tremaine Edmunds,BUF,0,2,0,0.0%,,,0.0,,39.6,7.0,,,2,0,0,0.0,0,11,1,8.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jason McCourty,NWE,1,9,4,44.4%,61,15.3,6.8,1,64.8,10.0,32,29,0,0,0,0.0,0,3,0,0.0%
Dont'a Hightower,NWE,0,3,3,100.0%,34,11.3,11.3,0,113.9,4.7,14,20,11,0,0,0.0,0,2,0,0.0%
Stephon Gilmore,NWE,0,8,3,37.5%,39,13.0,4.9,0,53.6,20.9,35,4,0,0,0,0.0,0,3,0,0.0%
Patrick Chung,NWE,0,6,2,33.3%,6,3.0,1.0,0,42.4,6.8,-7,13,1,0,0,0.0,0,7,0,0.0%
Keion Crossen,NWE,0,3,2,66.7%,18,9.0,6.0,0,82.6,13.3,17,1,0,0,0,0.0,0,5,0,0.0%
Trey Flowers,NWE,0,1,1,100.0%,3,3.0,3.0,0,79.2,-5.0,-5,8,0,1,0,0.0,1,6,2,25.0%
Jonathan Jones,NWE,0,4,1,25.0%,11,11.0,2.8,0,39.6,14.0,7,4,3,0,0,0.0,0,4,0,0.0%
Kyle Van Noy,NWE,0,1,1,100.0%,7,7.0,7.0,0,95.8,6.0,6,1,12,0,0,0.0,0,3,0,0.0%
Elandon Roberts,NWE,0,1,1,100.0%,5,5.0,5.0,0,87.5,5.0,5,0,1,0,0,0.0,0,3,0,0.0%
Devin McCourty,NWE,0,2,1,50.0%,8,8.0,4.0,0,60.4,0.5,4,4,0,0,0,0.0,0,2,1,33.3%
J.C. Jackson,NWE,1,2,1,50.0%,25,25.0,12.5,0,56.2,16.5,19,6,0,0,0,0.0,0,0,0,
John Simon,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
