Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nicholas Morrow,PHI,0,5,4,80.0%,36,9.0,7.2,0,96.7,5.0,20,16,0,0,0,0.0,0,11,2,15.4%
James Bradberry,PHI,0,5,4,80.0%,63,15.8,12.6,0,118.7,10.8,42,21,0,0,0,0.0,0,4,1,20.0%
Kevin Byard,PHI,0,4,4,100.0%,34,8.5,8.5,0,102.1,3.8,15,19,1,0,0,0.0,0,9,0,0.0%
Zach Cunningham,PHI,0,3,3,100.0%,31,10.3,10.3,0,109.7,4.3,13,18,3,0,0,0.0,0,5,2,28.6%
Reed Blankenship,PHI,1,3,2,66.7%,22,11.0,7.3,1,88.2,12.7,7,15,0,0,0,0.0,0,5,0,0.0%
Bradley Roby,PHI,0,2,2,100.0%,14,7.0,7.0,0,95.8,-3.0,-6,20,0,0,0,0.0,0,1,2,66.7%
Avonte Maddox,PHI,0,2,2,100.0%,38,19.0,19.0,0,118.7,6.0,12,26,0,0,0,0.0,0,1,0,0.0%
Marlon Tuipulotu,PHI,0,1,1,100.0%,1,1.0,1.0,0,79.2,-4.0,-4,5,0,1,0,1.0,2,3,0,0.0%
Kelee Ringo,PHI,0,2,1,50.0%,15,15.0,7.5,0,75.0,19.5,10,5,1,0,0,1.0,1,3,0,0.0%
Nolan Smith,PHI,0,1,1,100.0%,46,46.0,46.0,0,118.7,32.0,32,14,5,0,1,0.0,1,1,0,0.0%
Eli Ricks,PHI,0,3,1,33.3%,26,26.0,8.7,0,66.0,28.7,23,3,0,0,0,0.0,0,1,0,0.0%
Josh Jobe,PHI,0,1,1,100.0%,6,6.0,6.0,0,91.7,4.0,4,2,1,0,0,0.0,0,1,0,0.0%
Tristin McCollum,PHI,0,2,1,50.0%,6,6.0,3.0,0,56.2,5.5,6,0,0,0,0,0.0,0,6,0,0.0%
Milton Williams,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Patrick Johnson,PHI,0,0,0,,,,,,,,,,3,1,0,0.0,1,2,1,33.3%
Shaquille Leonard,PHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,0,0.0%
Haason Reddick,PHI,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,1,50.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Adoree' Jackson,NYG,0,9,7,77.8%,76,10.9,8.4,0,101.9,9.3,41,35,2,0,0,0.0,0,7,0,0.0%
Tre Hawkins,NYG,0,5,5,100.0%,62,12.4,12.4,1,157.9,10.0,50,12,0,0,0,0.0,0,6,0,0.0%
Dane Belton,NYG,0,5,3,60.0%,28,9.3,5.6,1,115.0,5.6,18,10,2,0,0,1.0,1,6,2,25.0%
Nick McCloud,NYG,0,5,3,60.0%,29,9.7,5.8,0,76.2,17.2,27,2,0,0,0,0.0,0,3,0,0.0%
Azeez Ojulari,NYG,0,1,1,100.0%,11,11.0,11.0,0,112.5,3.0,3,8,12,2,0,2.0,4,4,0,0.0%
Bobby Okereke,NYG,0,1,1,100.0%,9,9.0,9.0,0,104.2,4.0,4,5,15,0,1,1.0,2,8,1,11.1%
Xavier McKinney,NYG,2,5,1,20.0%,4,4.0,0.8,0,0.0,15.4,4,0,2,0,0,0.0,0,6,0,0.0%
Isaiah Simmons,NYG,0,0,0,,,,,,,,,,7,2,0,0.0,2,3,0,0.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Kayvon Thibodeaux,NYG,0,0,0,,,,,,,,,,12,1,1,0.0,2,3,0,0.0%
Jihad Ward,NYG,0,0,0,,,,,,,,,,9,1,0,1.0,2,1,0,0.0%
Rakeem Nunez-Roches,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Micah McFadden,NYG,0,2,0,0.0%,,,0.0,,39.6,14.5,,,5,0,0,0.0,0,9,0,0.0%
Cordale Flott,NYG,0,3,0,0.0%,,,0.0,,39.6,14.3,,,3,0,0,0.0,0,0,0,
Boogie Basham,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
