0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:28
Attendance,63856
Weather,"62 degrees, relative humidity 92%, wind 7 mph, wind chill 0"
Vegas Line,Cincinnati Bengals -4.5
Over/Under,40.0 (over)
