0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,73096
Weather,"58 degrees, relative humidity 90%, wind 7 mph, wind chill 0"
Vegas Line,Carolina Panthers -3.0
Over/Under,42.0 (under)
