0,1
Officials,Officials
Referee,Terry McAulay
Umpire,Bryan Neale
Head Linesman,Greg Bradley
Line Judge,Tom Stephan
Back Judge,Gregory Steed
Side Judge,James Coleman
Field Judge,Dyrol Prioleau
