0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,fieldturf
Duration,3:00
Attendance,54194
Weather,"29 degrees, relative humidity 62%, wind 16 mph, wind chill 17"
Vegas Line,San Diego Chargers -8.0
Over/Under,43.5 (over)
