Player,Pos
Eli Manning,QB
Ahmad Bradshaw,RB
Hakeem Nicks,WR
Kevin Boss,TE
Bear Pascoe,TE
Shawn Andrews,OL
David Diehl,LT
Rich Seubert,LG
Adam Koets,C
Chris Snee,RG
Kareem McKenzie,RT
Justin Tuck,LDE
Barry Cofield,LDT
Chris Canty,RDT
Osi Umenyiora,RDE
Clint Sintim,SLB
Jonathan Goff,MLB
Michael Boley,WLB
Deon Grant,LCB
Corey Webster,CB
Terrell Thomas,RCB
Antrel Rolle,FS
