Player,Pos
Ryan Tannehill,QB
Kenyan Drake,RB
Frank Gore,RB
Danny Amendola,WR
Kenny Stills,WR
Mike Gesicki,TE
Laremy Tunsil,LT
Josh Sitton,LG
Daniel Kilgore,C
Jesse Davis,RG
Ja'Wuan James,RT
Robert Quinn,DE
Cameron Wake,DE
Akeem Spence,DT
Davon Godchaux,DT
Kiko Alonso,LB
Raekwon McMillan,LB
Jerome Baker,LB
Bobby McCain,CB
Xavien Howard,CB
Reshad Jones,S
T.J. McDonald,S
