Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dennis Kelly,T,69,100%,0,0%,4,14%
Josh Kline,G,69,100%,0,0%,4,14%
Ben Jones,C,69,100%,0,0%,0,0%
Quinton Spain,G,68,99%,0,0%,4,14%
Corey Davis,WR,63,91%,0,0%,0,0%
Tajae Sharpe,WR,58,84%,0,0%,1,4%
Dion Lewis,RB,49,71%,0,0%,0,0%
Jonnu Smith,TE,40,58%,0,0%,13,46%
Delanie Walker,TE,39,57%,0,0%,0,0%
Rishard Matthews,WR,36,52%,0,0%,1,4%
Taylor Lewan,T,36,52%,0,0%,1,4%
Marcus Mariota,QB,36,52%,0,0%,0,0%
Kevin Pamphile,G,34,49%,0,0%,4,14%
Blaine Gabbert,QB,33,48%,0,0%,0,0%
Luke Stocker,TE,25,36%,0,0%,10,36%
Derrick Henry,RB,20,29%,0,0%,0,0%
Taywan Taylor,WR,9,13%,0,0%,0,0%
Darius Jennings,WR,6,9%,0,0%,11,39%
Kevin Byard,FS,0,0%,62,100%,9,32%
Kenny Vaccaro,SS,0,0%,62,100%,9,32%
Wesley Woodyard,LB,0,0%,60,97%,4,14%
Logan Ryan,CB,0,0%,58,94%,5,18%
Malcolm Butler,CB,0,0%,55,89%,6,21%
Jurrell Casey,DT,0,0%,52,84%,0,0%
Kamalei Correa,LB,0,0%,48,77%,11,39%
Adoree' Jackson,CB,0,0%,48,77%,8,29%
Brian Orakpo,LB,0,0%,48,77%,0,0%
Jayon Brown,LB,0,0%,44,71%,14,50%
DaQuan Jones,DE,0,0%,40,65%,8,29%
Austin Johnson,NT,0,0%,28,45%,6,21%
William Compton,LB,0,0%,19,31%,16,57%
Sharif Finch,LB,0,0%,14,23%,0,0%
Derrick Morgan,LB,0,0%,14,23%,0,0%
Bennie Logan,NT,0,0%,13,21%,5,18%
Aaron Wallace,LB,0,0%,8,13%,23,82%
LeShaun Sims,CB,0,0%,8,13%,19,68%
Daren Bates,LB,0,0%,1,2%,24,86%
Dane Cruikshank,FS,0,0%,0,0%,19,68%
Brynden Trawick,FS,0,0%,0,0%,19,68%
David Fluellen,RB,0,0%,0,0%,19,68%
Ryan Succop,K,0,0%,0,0%,9,32%
Beau Brinkley,LS,0,0%,0,0%,8,29%
Brett Kern,P,0,0%,0,0%,8,29%
Corey Levin,C,0,0%,0,0%,4,14%
Kenneth Durden,CB,0,0%,0,0%,2,7%
