0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Won OT Toss,Seahawks
Roof,outdoors
Surface,grass
Duration,3:19
Attendance,62264
Weather,"61 degrees, relative humidity 76%, wind 4 mph, wind chill 0"
Vegas Line,Chicago Bears -3.5
Over/Under,37.0 (over)
