Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rashod Hill,T,61,100%,0,0%,7,19%
Brian O'Neill,T,61,100%,0,0%,7,19%
Oli Udoh,T,61,100%,0,0%,7,19%
Ezra Cleveland,G,61,100%,0,0%,7,19%
Garrett Bradbury,C,61,100%,0,0%,0,0%
Adam Thielen,WR,61,100%,0,0%,0,0%
Kirk Cousins,QB,61,100%,0,0%,0,0%
Justin Jefferson,WR,53,87%,0,0%,0,0%
Tyler Conklin,TE,49,80%,0,0%,0,0%
Dalvin Cook,RB,47,77%,0,0%,0,0%
K.J. Osborn,WR,36,59%,0,0%,0,0%
Ben Ellefson,TE,16,26%,0,0%,9,25%
C.J. Ham,FB,15,25%,0,0%,19,53%
Alexander Mattison,RB,13,21%,0,0%,0,0%
Chris Herndon,TE,12,20%,0,0%,0,0%
Dede Westbrook,WR,2,3%,0,0%,4,11%
Ameer Abdullah,RB,1,2%,0,0%,19,53%
Patrick Peterson,CB,0,0%,61,100%,7,19%
Nick Vigil,LB,0,0%,61,100%,7,19%
Eric Kendricks,LB,0,0%,61,100%,7,19%
Xavier Woods,FS,0,0%,61,100%,7,19%
Harrison Smith,SS,0,0%,61,100%,5,14%
Danielle Hunter,DE,0,0%,53,87%,7,19%
D.J. Wonnum,DE,0,0%,51,84%,6,17%
Bashaud Breeland,CB,0,0%,45,74%,5,14%
Mackensie Alexander,CB,0,0%,44,72%,5,14%
Dalvin Tomlinson,DT,0,0%,38,62%,6,17%
Michael Pierce,NT,0,0%,37,61%,6,17%
Stephen Weatherly,DE,0,0%,29,48%,24,67%
Sheldon Richardson,DT,0,0%,23,38%,1,3%
Blake Lynch,LB,0,0%,17,28%,27,75%
Cameron Dantzler,CB,0,0%,16,26%,9,25%
Armon Watts,NT,0,0%,13,21%,0,0%
Ryan Connelly,LB,0,0%,0,0%,22,61%
Josh Metellus,SS,0,0%,0,0%,22,61%
Troy Dye,LB,0,0%,0,0%,22,61%
Camryn Bynum,FS,0,0%,0,0%,22,61%
Kris Boyd,CB,0,0%,0,0%,22,61%
Greg Joseph,K,0,0%,0,0%,14,39%
Andrew DePaola,LS,0,0%,0,0%,13,36%
Jordan Berry,P,0,0%,0,0%,13,36%
Myles Dorn,SS,0,0%,0,0%,10,28%
Mason Cole,C,0,0%,0,0%,7,19%
Ihmir Smith-Marsette,WR,0,0%,0,0%,7,19%
Wyatt Davis,G,0,0%,0,0%,7,19%
Blake Brandel,T,0,0%,0,0%,7,19%
