Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D.J. Humphries,T,61,100%,0,0%,6,17%
Justin Pugh,G,61,100%,0,0%,6,17%
Rodney Hudson,C,61,100%,0,0%,1,3%
Kyler Murray,QB,61,100%,0,0%,0,0%
DeAndre Hopkins,WR,59,97%,0,0%,0,0%
Josh Jones,G,58,95%,0,0%,6,17%
A.J. Green,WR,51,84%,0,0%,0,0%
Maxx Williams,TE,45,74%,0,0%,6,17%
Chase Edmonds,RB,39,64%,0,0%,0,0%
Christian Kirk,WR,38,62%,0,0%,0,0%
Justin Murray,T,32,52%,0,0%,6,17%
Kelvin Beachum,T,29,48%,0,0%,5,14%
Rondale Moore,WR,28,46%,0,0%,13,36%
James Conner,RB,24,39%,0,0%,0,0%
Darrell Daniels,TE,19,31%,0,0%,11,31%
Brian Winters,G,3,5%,0,0%,6,17%
Demetrius Harris,TE,2,3%,0,0%,14,39%
Byron Murphy,CB,0,0%,61,100%,11,31%
Budda Baker,SS,0,0%,61,100%,4,11%
Chandler Jones,LB,0,0%,61,100%,0,0%
Jordan Hicks,LB,0,0%,59,97%,10,28%
Jalen Thompson,FS,0,0%,57,94%,2,6%
J.J. Watt,DE,0,0%,55,90%,9,25%
Isaiah Simmons,LB,0,0%,50,82%,6,17%
Robert Alford,CB,0,0%,48,79%,3,8%
Markus Golden,LB,0,0%,48,79%,2,6%
Zach Allen,DE,0,0%,38,62%,10,28%
Antonio Hamilton,CB,0,0%,31,51%,13,36%
Corey Peters,DT,0,0%,26,43%,7,19%
Zaven Collins,LB,0,0%,25,41%,3,8%
Rashard Lawrence,NT,0,0%,21,34%,3,8%
Marco Wilson,CB,0,0%,15,25%,1,3%
Michael Dogbe,DE,0,0%,8,13%,0,0%
Leki Fotu,DT,0,0%,3,5%,8,22%
Kylie Fitts,LB,0,0%,2,3%,30,84%
Deionte Thompson,SS,0,0%,1,2%,23,64%
Charles Washington,FS,0,0%,0,0%,27,75%
Zeke Turner,LB,0,0%,0,0%,27,75%
Tanner Vallejo,LB,0,0%,0,0%,27,75%
Chris Banjo,FS,0,0%,0,0%,20,56%
Jonathan Ward,RB,0,0%,0,0%,20,56%
Matt Prater,K,0,0%,0,0%,12,33%
Victor Dimukeje,LB,0,0%,0,0%,10,28%
Aaron Brewer,LS,0,0%,0,0%,10,28%
Andy Lee,P,0,0%,0,0%,10,28%
Max Garcia,C,0,0%,0,0%,6,17%
Andy Isabella,WR,0,0%,0,0%,1,3%
