Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Scherff,G,66,100%,0,0%,4,14%
Spencer Long,G,66,100%,0,0%,4,14%
Shawn Lauvao,G,66,100%,0,0%,4,14%
Trent Williams,T,66,100%,0,0%,0,0%
Kirk Cousins,QB,66,100%,0,0%,0,0%
Jordan Reed,TE,60,91%,0,0%,0,0%
DeSean Jackson,WR,52,79%,0,0%,0,0%
Pierre Garcon,WR,50,76%,0,0%,0,0%
Morgan Moses,T,41,62%,0,0%,2,7%
Jamison Crowder,WR,37,56%,0,0%,8,29%
Matt Jones,RB,37,56%,0,0%,0,0%
Vernon Davis,TE,33,50%,0,0%,0,0%
Ty Nsekhe,T,26,39%,0,0%,7,25%
Chris Thompson,RB,21,32%,0,0%,3,11%
Niles Paul,TE,13,20%,0,0%,21,75%
Ryan Grant,WR,13,20%,0,0%,11,39%
Robert Kelley,RB,8,12%,0,0%,8,29%
Rashad Ross,WR,5,8%,0,0%,0,0%
Will Blackmon,FS,0,0%,71,100%,11,39%
Duke Ihenacho,SS,0,0%,71,100%,7,25%
William Compton,LB,0,0%,69,97%,9,32%
Josh Norman,CB,0,0%,63,89%,2,7%
Mason Foster,LB,0,0%,57,80%,9,32%
Ryan Kerrigan,LB,0,0%,55,77%,3,11%
Chris Baker,DE,0,0%,51,72%,0,0%
Preston Smith,LB,0,0%,48,68%,3,11%
Evander Hood,DE,0,0%,44,62%,4,14%
Greg Toler,CB,0,0%,41,58%,13,46%
Trent Murphy,LB,0,0%,41,58%,8,29%
Quinton Dunbar,CB,0,0%,38,54%,12,43%
Kendall Fuller,CB,0,0%,31,44%,9,32%
Matthew Ioannidis,DT,0,0%,29,41%,7,25%
Ricky Jean-Francois,DE,0,0%,29,41%,6,21%
Cullen Jenkins,DT,0,0%,24,34%,3,11%
Terence Garvin,LB,0,0%,14,20%,21,75%
Donte Whitner,SS,0,0%,5,7%,4,14%
Houston Bates,LB,0,0%,0,0%,24,86%
Martrell Spaight,LB,0,0%,0,0%,21,75%
Deshazor Everett,FS,0,0%,0,0%,21,75%
Nick Sundberg,LS,0,0%,0,0%,10,36%
Tress Way,P,0,0%,0,0%,10,36%
Dustin Hopkins,K,0,0%,0,0%,8,29%
Josh Evans,SS,0,0%,0,0%,7,25%
John Sullivan,C,0,0%,0,0%,4,14%
