Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jordan Mailata,T,73,100%,0,0%,5,24%
Isaac Seumalo,G,73,100%,0,0%,5,24%
Landon Dickerson,G,73,100%,0,0%,5,24%
Lane Johnson,T,73,100%,0,0%,0,0%
Jalen Hurts,QB,73,100%,0,0%,0,0%
Jason Kelce,C,73,100%,0,0%,0,0%
DeVonta Smith,WR,72,99%,0,0%,0,0%
A.J. Brown,WR,64,88%,0,0%,0,0%
Dallas Goedert,TE,61,84%,0,0%,0,0%
Quez Watkins,WR,43,59%,0,0%,2,10%
Miles Sanders,RB,39,53%,0,0%,0,0%
Zach Pascal,WR,31,42%,0,0%,11,52%
Jack Stoll,TE,20,27%,0,0%,11,52%
Kenneth Gainwell,RB,19,26%,0,0%,5,24%
Boston Scott,RB,15,21%,0,0%,4,19%
Noah Togiai,TE,1,1%,0,0%,5,24%
Marcus Epps,SS,0,0%,61,100%,5,24%
C.J. Gardner-Johnson,SS,0,0%,61,100%,0,0%
James Bradberry,CB,0,0%,61,100%,0,0%
T.J. Edwards,LB,0,0%,56,92%,0,0%
Avonte Maddox,CB,0,0%,50,82%,0,0%
Darius Slay,CB,0,0%,49,80%,0,0%
Kyzir White,LB,0,0%,45,74%,3,14%
Haason Reddick,LB,0,0%,41,67%,0,0%
Fletcher Cox,DT,0,0%,40,66%,0,0%
Javon Hargrave,DT,0,0%,38,62%,0,0%
Josh Sweat,DE,0,0%,35,57%,0,0%
Brandon Graham,DE,0,0%,29,48%,1,5%
Milton Williams,DT,0,0%,22,36%,1,5%
Jordan Davis,DT,0,0%,21,34%,1,5%
Marlon Tuipulotu,DT,0,0%,18,30%,1,5%
Zech McPhearson,CB,0,0%,12,20%,16,76%
Patrick Johnson,LB,0,0%,12,20%,15,71%
Josiah Scott,CB,0,0%,9,15%,11,52%
Tarron Jackson,DE,0,0%,6,10%,2,10%
K'Von Wallace,SS,0,0%,5,8%,16,76%
Shaun Bradley,LB,0,0%,0,0%,16,76%
Josh Jobe,DB,0,0%,0,0%,16,76%
Kyron Johnson,LB,0,0%,0,0%,15,71%
Nakobe Dean,LB,0,0%,0,0%,12,57%
Arryn Siposs,P,0,0%,0,0%,9,43%
Rick Lovato,LS,0,0%,0,0%,9,43%
Jake Elliott,K,0,0%,0,0%,9,43%
Sua Opeta,G,0,0%,0,0%,5,24%
Cam Jurgens,C,0,0%,0,0%,5,24%
Jack Driscoll,T,0,0%,0,0%,5,24%
Britain Covey,WR,0,0%,0,0%,5,24%
